Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Erro_Temperatura,Erro_Umidade
6570,36,50,31.9807089948575,44.7281778970534,4.01929100514248,5.27182210294662
6588,36,50,31.9807096694729,44.7281806303106,4.01929033052712,5.27181936968938
6606,36,50,31.9807103038895,44.7281832923576,4.01928969611053,5.27181670764243
6624,36,50,31.9807109004985,44.7281858844662,4.01928909950148,5.27181411553379
6642,36,50,31.9807114615491,44.7281884079289,4.01928853845087,5.27181159207109
6660,36,50,31.9807119891567,44.7281908640541,4.01928801084326,5.27180913594589
6678,36,50,31.9807124853111,44.7281932541624,4.01928751468893,5.27180674583757
6696,36,50,31.9807129518836,44.7281955795829,4.01928704811642,5.27180442041708
6714,36,50,31.9807133906345,44.7281978416498,4.01928660936552,5.27180215835016
6732,36,50,31.9807138032194,44.7282000416996,4.01928619678063,5.27179995830041
6750,36,50,31.9807141911954,44.7282021810679,4.01928580880457,5.27179781893209
6768,36,50,31.9807145560273,44.7282042610874,4.01928544397272,5.27179573891261
6786,36,50,31.9807148990925,44.7282062830852,4.01928510090753,5.27179371691479
6804,36,50,31.9807152216867,44.728208248381,4.01928477831334,5.27179175161898
6822,36,50,31.9807155250285,44.7282101582851,4.01928447497151,5.27178984171488
6840,36,50,31.9807158102641,44.7282120140967,4.01928418973587,5.27178798590327
6858,36,50,31.9807160784716,44.7282138171025,4.01928392152838,5.27178618289748
6876,36,50,31.9807163306649,44.7282155685753,4.01928366933512,5.27178443142474
6894,36,50,31.9807165677976,44.7282172697726,4.01928343220242,5.27178273022742
6912,36,50,31.9807167907666,44.7282189219359,4.01928320923336,5.27178107806405
6930,36,50,31.9807170004157,44.7282205262897,4.01928299958435,5.2717794737103
6948,36,50,31.9807171975381,44.7282220840403,4.01928280246194,5.27177791595974
6966,36,50,31.9807173828801,44.7282235963754,4.01928261711991,5.27177640362464
6984,36,50,31.9807175571436,44.7282250644635,4.01928244285637,5.27177493553649
7002,36,50,31.9807177209888,44.7282264894534,4.01928227901124,5.27177351054659
7020,36,50,31.9807178750363,44.7282278724736,4.01928212496366,5.27177212752643
7038,36,50,31.9807180198703,44.7282292146319,4.01928198012971,5.2717707853681
7056,36,50,31.9807181560398,44.7282305170155,4.01928184396023,5.27176948298454
7074,36,50,31.9807182840613,44.7282317806902,4.01928171593869,5.27176821930978
7092,36,50,31.9807184044207,44.728233006701,4.01928159557934,5.27176699329905
7110,36,50,31.9807185175747,44.728234196071,4.0192814824253,5.27176580392896
7128,36,50,31.9807186239531,44.7282353498025,4.01928137604688,5.27176465019753
7146,36,50,31.98071872396,44.7282364688759,4.01928127603998,5.27176353112411
7164,36,50,31.9807188179755,44.7282375542505,4.01928118202453,5.2717624457495
7182,36,50,31.9807189063569,44.7282386068642,4.01928109364309,5.27176139313575
7200,36,50,31.9807189894405,44.7282396276339,4.0192810105595,5.27176037236612
7218,36,55,31.9807190675424,44.7282406174551,4.01928093245759,10.2717593825449
7236,36,55,31.98071914096,44.8509915772027,4.01928085904004,10.1490084227973
7254,36,55,31.9807192099728,45.8935431952309,4.01928079002722,9.10645680476915
7272,36,55,31.9629392748439,46.788307365045,4.03706072515615,8.21169263495497
7290,36,55,31.8608853168205,47.3810708824893,4.13911468317949,7.61892911751069
7308,36,55,31.7714749242512,47.7356197919425,4.22852507574882,7.26438020805752
7326,36,55,31.7091388863271,47.936924207053,4.2908611136729,7.06307579294698
7344,36,55,31.6700169554034,48.0478574588871,4.32998304459655,6.9521425411129
7362,36,55,31.6540781571546,48.1078828830906,4.34592184284545,6.8921171169094
7380,36,55,31.6547637859836,48.1376863234997,4.34523621401641,6.86231367650031
7398,36,55,31.6658408541103,48.1392189015954,4.33415914588965,6.86078109840462
7416,36,55,31.6828860938325,48.1216868222856,4.31711390616745,6.87831317771437
7434,36,55,31.7024644649444,48.0955120764784,4.29753553505557,6.90448792352158
7452,36,55,31.7222319164854,48.0680065079236,4.27776808351457,6.93199349207642
7470,36,55,31.7405934541042,48.0438429352964,4.25940654589583,6.95615706470365
7488,36,55,31.7566431278783,48.0251273275635,4.24335687212165,6.97487267243653
7506,36,55,31.7700473129464,48.0121326464132,4.22995268705357,6.98786735358675
7524,36,55,31.7808544559053,48.0041761738382,4.21914554409471,6.99582382616179
7542,36,55,31.7893515671566,48.0001761872118,4.21064843284345,6.99982381278819
7560,36,55,31.7959384472788,47.9989953834644,4.20406155272119,7.00100461653556
7578,36,55,31.8010342233202,47.9996060110104,4.19896577667981,7.00039398898958
7596,36,55,31.8050225592716,48.0011680027217,4.19497744072841,6.99883199727833
7614,36,55,31.8082236132047,48.0030577386692,4.19177638679534,6.99694226133076
7632,36,55,31.8108853695603,48.0048584869053,4.18911463043972,6.99514151309469
7650,36,55,31.8131871801179,48.0063300671724,4.18681281988208,6.99366993282757
7668,36,55,31.8152497791112,48.0073686653138,4.18475022088884,6.99263133468623
7686,36,55,31.8171479900848,48.0079650177712,4.18285200991518,6.99203498222882
7704,36,55,31.8189234620273,48.0081673999035,4.18107653797268,6.99183260009651
7722,36,55,31.8205958918276,48.0080524063898,4.17940410817243,6.99194759361023
7740,36,55,31.8221720097422,48.0077041599812,4.17782799025782,6.99229584001883
7758,36,55,31.8236521575864,48.00720114545,4.17634784241358,6.99279885454999
7776,36,55,31.8250346672617,48.0066091574939,4.17496533273832,6.9933908425061
7794,36,55,31.8263184371751,48.0059787068616,4.17368156282485,6.9940212931384
7812,36,55,31.8275041631722,48.0053453583797,4.17249583682775,6.9946546416203
7830,36,55,31.8285946579362,48.0047317446171,4.1714053420638,6.99526825538288
7848,36,55,31.8295946233024,48.00415031319,4.17040537669763,6.99584968681001
7866,36,55,31.8305101535395,48.0036061634892,4.16948984646051,6.99639383651077
7884,36,55,31.8313481625517,48.0030995840386,4.16865183744831,6.99690041596143
7902,36,55,31.8321158543308,48.0026281006449,4.16788414566918,6.99737189935508
7920,36,55,31.8328202984199,48.0021879859676,4.16717970158009,6.99781201403245
7938,36,55,31.8334681311182,48.0017752695484,4.16653186888177,6.99822473045162
7956,36,55,31.8340653769202,48.0013863339057,4.16593462307979,6.9986136660943
7974,36,55,31.8346173703578,48.0010181984903,4.16538262964219,6.99898180150968
7992,36,55,31.835128752812,48.000668589792,4.16487124718798,6.99933141020802
8010,36,55,31.8356035190129,48.0003358813772,4.16439648098709,6.99966411862275
8028,36,55,31.8360450914035,48.0000189686065,4.16395490859645,6.99998103139347
8046,36,55,31.8364564054546,47.9997171235364,4.16354359454536,7.00028287646364
8064,36,55,31.8368399941285,47.9994298585956,4.16316000587146,7.00057014140438
8082,36,55,31.8371980642514,47.9991568142053,4.16280193574864,7.00084318579471
8100,36,55,31.8375325611966,47.998897675829,4.1624674388034,7.00110232417101
8118,36,55,31.8378452209204,47.9986521196586,4.16215477907958,7.00134788034143
8136,36,55,31.8381376100946,47.998419782628,4.16186238990543,7.00158021737196
8154,36,55,31.8384111560218,47.99820025099,4.16158884397817,7.00179974901005
8172,36,55,31.8386671683874,47.9979930616042,4.16133283161261,7.00200693839577
8190,36,55,31.8389068548821,47.9977977108097,4.16109314511792,7.00220228919026
8208,36,55,31.8391313324919,47.9976136668408,4.16086866750812,7.00238633315916
8226,36,55,31.8393416359009,47.9974403829174,4.16065836409908,7.00255961708258
8244,36,55,31.8395387240894,47.9972773091935,4.16046127591065,7.00272269080646
8262,36,55,31.839723485874,47.9971239026069,4.16027651412603,7.00287609739306
8280,36,55,31.8398967448647,47.9969796343005,4.16010325513528,7.00302036569947
8298,36,55,31.8400592641032,47.9968439947023,4.15994073589681,7.00315600529767
8316,36,55,31.8402117505056,47.9967164965868,4.1597882494944,7.00328350341323
8334,36,55,31.8403548591432,47.9965966765417,4.15964514085678,7.00340332345829
8352,36,55,31.840489197345,47.9964840952748,4.15951080265503,7.00351590472523
8370,36,55,31.8406153285876,47.9963783371462,4.15938467141237,7.00362166285377
8388,36,55,31.8407337761388,47.9962790092426,4.15926622386123,7.00372099075739
8406,36,55,31.8408450264262,47.9961857402246,4.15915497357384,7.00381425977537
8424,36,55,31.840949532121,47.9960981791093,4.15905046787898,7.0039018208907
8442,36,55,31.8410477149353,47.9960159940839,4.15895228506465,7.00398400591613
8460,36,55,31.8411399681445,47.9959388714025,4.15886003185553,7.00406112859755
8478,36,55,31.8412266588539,47.9958665143836,4.15877334114612,7.00413348561635
8496,36,55,31.8413081300339,47.995798642507,4.15869186996608,7.00420135749305
8514,36,55,31.8413847023478,47.9957349905951,4.15861529765222,7.00426500940492
8532,36,55,31.8414566757981,47.9956753080652,4.1585433242019,7.00432469193476
8550,36,55,31.8415243312155,47.9956193582327,4.1584756687845,7.00438064176726
8568,36,55,31.8415879316103,47.9955669176529,4.15841206838972,7.00443308234714
8586,36,55,31.8416477234051,47.9955177754906,4.1583522765949,7.00448222450945
8604,36,55,31.8417039375641,47.9954717329111,4.15829606243586,7.00452826708886
8622,36,55,31.8417567906313,47.9954286024882,4.15824320936868,7.0045713975118
8640,36,55,31.8418064856879,47.9953882076273,4.15819351431212,7.00461179237274
8658,36,55,31.8418532132381,47.9953503820055,4.15814678676187,7.00464961799452
8676,36,55,31.8418971520301,47.9953149690283,4.15810284796989,7.00468503097169
8694,36,55,31.8419384698175,47.9952818213045,4.15806153018252,7.0047181786955
8712,36,55,31.8419773240673,47.995250800141,4.15802267593271,7.00474919985902
8730,36,55,31.8420138626184,47.9952217750586,4.15798613738158,7.00477822494144
8748,36,55,31.8420482242943,47.9951946233293,4.15795177570566,7.0048053766707
8766,36,55,31.8420805394738,47.9951692295359,4.15791946052621,7.00483077046407
8784,36,55,31.8421109306226,47.9951454851532,4.15788906937741,7.0048545148468
8802,36,55,31.8421395127894,47.995123288151,4.15786048721056,7.00487671184904
8820,36,55,31.8421663940685,47.9951025426183,4.15783360593147,7.00489745738166
8838,36,55,31.8421916760313,47.9950831584082,4.15780832396866,7.00491684159175
8856,36,55,31.8422154541299,47.9950650508015,4.15778454587012,7.00493494919851
8874,36,55,31.8422378180736,47.9950481401895,4.15776218192638,7.00495185981055
8892,36,55,31.8422588521819,47.9950323517746,4.15774114781807,7.00496764822543
8910,36,55,31.8422786357138,47.9950176152876,4.15772136428622,7.00498238471241
8928,36,55,31.8422972431764,47.9950038647208,4.1577027568236,7.0049961352792
8946,36,55,31.8423147446144,47.9949910380763,4.15768525538559,7.00500896192368
8964,36,55,31.8423312058806,47.9949790771288,4.15766879411943,7.0050209228712
8982,36,55,31.8423466888897,47.9949679272015,4.15765331111028,7.00503207279846
9000,36,55,31.8423612518568,47.9949575369556,4.15763874814321,7.00504246304445
9018,36,55,31.8423749495201,47.9949478581906,4.15762505047995,7.00505214180936
9036,36,55,31.8423878333506,47.994938845658,4.15761216664936,7.00506115434196
9054,36,55,31.8423999517491,47.9949304568839,4.15760004825093,7.00506954311608
9072,36,55,31.8424113502298,47.9949226520031,4.15758864977019,7.00507734799687
9090,36,55,31.8424220715945,47.9949153936026,4.15757792840553,7.0050846063974
9108,36,55,31.8424321560945,47.9949086465741,4.15756784390547,7.00509135342593
9126,36,55,31.842441641584,47.9949023779753,4.15755835841597,7.00509762202471
9144,36,55,31.8424505636631,47.9948965568995,4.15754943633687,7.00510344310049
9162,36,55,31.8424589558129,47.9948911543526,4.1575410441871,7.00510884564736
9180,36,55,31.8424668495219,47.9948861431376,4.15753315047807,7.00511385686235
9198,36,55,31.8424742744054,47.9948814977459,4.1575257255946,7.00511850225408
9216,36,55,31.8424812583168,47.9948771942549,4.15751874168316,7.0051228057451
9234,36,55,31.8424878274533,47.994873210232,4.15751217254669,7.00512678976798
9252,36,55,31.8424940064541,47.9948695246441,4.1575059935459,7.00513047535586
9270,36,55,31.8424998184936,47.9948661177726,4.15750018150636,7.00513388222742
9288,36,55,31.8425052853688,47.9948629711331,4.15749471463125,7.00513702886689
9306,36,55,31.8425104275807,47.9948600674008,4.15748957241927,7.00513993259924
9324,36,55,31.8425152644125,47.9948573903391,4.15748473558754,7.00514260966085
9342,36,55,31.842519814001,47.994854924734,4.15748018599905,7.005145075266
9360,36,55,31.8425240934055,47.9948526563307,4.15747590659447,7.00514734366929
9378,36,55,31.8425281186719,47.9948505717756,4.15747188132805,7.00514942822438
9396,36,55,31.8425319048927,47.9948486585608,4.1574680951073,7.00515134143919
9414,36,55,31.8425354662637,47.9948469049722,4.15746453373631,7.00515309502775
9432,36,55,31.8425388161376,47.9948453000411,4.15746118386244,7.00515469995893
9450,36,55,31.8425419670738,47.9948438334977,4.15745803292619,7.00515616650226
9468,36,55,31.842544930886,47.994842495729,4.15745506911402,7.00515750427097
9486,36,55,31.8425477186859,47.9948412777376,4.15745228131407,7.00515872226244
9504,36,55,31.8425503409256,47.9948401711038,4.1574496590744,7.00515982889618
9522,36,55,31.8425528074362,47.9948391679505,4.15744719256382,7.00516083204952
9540,36,55,31.842555127465,47.9948382609088,4.15744487253497,7.0051617390912
9558,36,55,31.8425573097103,47.9948374430872,4.15744269028965,7.00516255691282
9576,36,55,31.8425593623538,47.9948367080415,4.15744063764622,7.00516329195848
9594,36,55,31.8425612930911,47.9948360497475,4.15743870690886,7.00516395025254
9612,36,55,31.8425631091612,47.9948354625742,4.15743689083875,7.00516453742576
9630,36,55,31.8425648173731,47.9948349412602,4.15743518262692,7.00516505873983
9648,36,55,31.8425664241313,47.9948344808896,4.15743357586871,7.00516551911037
9666,36,55,31.8425679354602,47.9948340768714,4.15743206453976,7.00516592312859
9684,36,55,31.8425693570266,47.9948337249184,4.15743064297344,7.00516627508158
9702,36,55,31.8425706941604,47.9948334210286,4.15742930583957,7.00516657897141
9720,36,55,31.8425719518755,47.994833161467,4.15742804812447,7.00516683853301
9738,36,55,31.8425731348878,47.994832942749,4.15742686511217,7.00516705725101
9756,36,55,31.8425742476333,47.9948327616245,4.1574257523667,7.00516723837547
9774,36,55,31.8425752942845,47.9948326150632,4.15742470571549,7.00516738493678
9792,36,55,31.8425762787663,47.9948325002405,4.15742372123371,7.00516749975951
9810,36,55,31.8425772047704,47.9948324145245,4.15742279522959,7.00516758547547
9828,36,55,31.8425780757695,47.994832355464,4.15742192423055,7.005167644536
9846,36,55,31.8425788950298,47.9948323207766,4.15742110497018,7.00516767922345
9864,36,55,31.8425796656239,47.9948323083381,4.15742033437606,7.00516769166194
9882,36,55,31.8425803904419,47.9948323161725,4.15741960955814,7.00516768382753
9900,36,55,31.842581072202,47.9948323424423,4.15741892779802,7.00516765755773
9918,36,55,31.8425817134613,47.9948323854396,4.15741828653867,7.0051676145604
9936,36,55,31.8425823166251,47.9948324435779,4.15741768337491,7.00516755642205
9954,36,55,31.8425828839556,47.9948325153842,4.15741711604437,7.00516748461582
9972,36,55,31.842583417581,47.9948325994913,4.15741658241899,7.00516740050871
9990,36,55,31.8425839195029,47.9948326946314,4.15741608049709,7.00516730536857
10008,36,55,31.8425843916042,47.9948327996295,4.15741560839583,7.00516720037052
10026,36,55,31.8425848356558,47.9948329133969,4.15741516434417,7.00516708660307
10044,36,55,31.8425852533238,47.9948330349263,4.15741474667625,7.00516696507372
10062,36,55,31.8425856461749,47.9948331632856,4.15741435382508,7.00516683671441
10080,36,55,31.8425860156832,47.9948332976136,4.15741398431676,7.00516670238644
10098,36,55,31.8425863632351,47.9948334371148,4.15741363676489,7.00516656288521
10116,36,55,31.8425866901346,47.9948335810555,4.15741330986539,7.00516641894455
10134,36,55,31.8425869976084,47.9948337287591,4.15741300239162,7.0051662712409
10152,36,55,31.8425872868102,47.9948338796028,4.15741271318978,7.00516612039716
10170,36,55,31.8425875588254,47.9948340330138,4.15741244117457,7.00516596698624
10188,36,55,31.8425878146748,47.9948341884655,4.15741218532516,7.00516581153454
10206,36,55,31.8425880553187,47.9948343454749,4.15741194468131,7.00516565452505
10224,36,55,31.8425882816602,47.9948345035997,4.15741171833982,7.00516549640034
10242,36,55,31.8425884945489,47.9948346624346,4.15741150545112,7.00516533756535
10260,36,55,31.8425886947839,47.99483482161,4.15741130521609,7.00516517838999
10278,36,55,31.8425888831169,47.9948349807884,4.15741111688307,7.00516501921158
10296,36,55,31.842589060255,47.9948351396629,4.15741093974501,7.00516486033711
10314,36,55,31.8425892268631,47.9948352979546,4.15741077313689,7.00516470204539
10332,36,55,31.8425893835669,47.9948354554109,4.15741061643314,7.00516454458905
10350,36,55,31.8425895309546,47.9948356118036,4.15741046904538,7.00516438819638
10368,36,55,31.8425896695799,47.9948357669269,4.15741033042014,7.00516423307312
10386,36,55,31.8425897999632,47.9948359205959,4.15741020003684,7.00516407940408
10404,36,55,31.8425899225942,47.9948360726454,4.1574100774058,7.00516392735462
10422,36,55,31.8425900379336,47.9948362229279,4.15740996206643,7.00516377707214
10440,36,55,31.8425901464145,47.9948363713126,4.15740985358551,7.00516362868737
10458,36,55,31.8425902484445,47.9948365176844,4.15740975155551,7.00516348231564
10476,36,55,31.8425903444069,47.994836661942,4.15740965559314,7.00516333805804
10494,36,55,31.8425904346621,47.9948368039975,4.15740956533787,7.00516319600248
10512,36,55,31.8425905195494,47.9948369437753,4.15740948045056,7.00516305622475
10530,36,55,31.8425905993878,47.9948370812106,4.15740940061223,7.0051629187894
10548,36,55,31.8425906744771,47.9948372162493,4.15740932552285,7.0051627837507
10566,36,55,31.8425907450998,47.9948373488466,4.15740925490021,7.00516265115341
10584,36,55,31.8425908115212,47.9948374789664,4.15740918847883,7.00516252103355
10602,36,55,31.8425908739909,47.9948376065808,4.15740912600906,7.00516239341916
10620,36,55,31.842590932744,47.9948377316691,4.15740906725602,7.00516226833089
10638,36,55,31.8425909880012,47.9948378542173,4.15740901199881,7.0051621457827
10656,36,55,31.8425910399703,47.9948379742176,4.15740896002966,7.00516202578238
10674,36,55,31.8425910888469,47.9948380916679,4.15740891115311,7.00516190833214
10692,36,55,31.8425911348146,47.994838206571,4.15740886518536,7.00516179342903
10710,36,55,31.8425911780465,47.9948383189345,4.15740882195347,7.00516168106549
10728,36,55,31.8425912187052,47.9948384287702,4.15740878129483,7.00516157122976
10746,36,55,31.8425912569436,47.9948385360938,4.15740874305644,7.00516146390621
10764,36,55,31.8425912929056,47.9948386409242,4.15740870709443,7.00516135907583
10782,36,55,31.8425913267265,47.9948387432835,4.15740867327345,7.00516125671648
10800,36,55,31.8425913585338,47.9948388431967,4.15740864146621,7.00516115680329
